date,value,weather_temp_mean,weather_precip_sum,weather_wind_mean,holiday_count,is_weekend,weather_temp_mean_lag1,weather_temp_mean_lag3,weather_precip_sum_lag1,weather_precip_sum_lag3,weather_wind_mean_lag1,weather_wind_mean_lag3,holiday_count_lag1,holiday_count_lag3,is_weekend_lag1,is_weekend_lag3
2011-08-01,406511.31471,26.04183870967742,100.203,9.478483870967741,0,0.25806451612903225,26.372645161290322,18.526387096774194,50.937999999999995,65.687,9.430129032258064,13.357322580645162,1.0,1.0,0.3225806451612903,0.2903225806451613
2011-09-01,337931.3176,22.57653333333333,72.267,10.396999999999998,1,0.26666666666666666,26.04183870967742,23.0466,100.203,70.14099999999999,9.478483870967741,10.9634,0.0,0.0,0.25806451612903225,0.26666666666666666
2011-10-01,308698.50358,17.327161290322582,60.808,11.042032258064516,1,0.3225806451612903,22.57653333333333,26.372645161290322,72.267,50.937999999999995,10.396999999999998,9.430129032258064,1.0,1.0,0.26666666666666666,0.3225806451612903
2011-11-01,304102.15444,12.3219,70.568,13.013833333333332,2,0.26666666666666666,17.327161290322582,26.04183870967742,60.808,100.203,11.042032258064516,9.478483870967741,1.0,0.0,0.3225806451612903,0.25806451612903225
2011-12-01,335740.46276,7.9308387096774196,73.90499999999999,11.51090322580645,2,0.2903225806451613,12.3219,22.57653333333333,70.568,72.267,13.013833333333332,10.396999999999998,2.0,1.0,0.26666666666666666,0.26666666666666666
2012-01-01,339526.48011,7.728129032258065,53.958999999999996,12.511451612903224,3,0.2903225806451613,7.9308387096774196,17.327161290322582,73.90499999999999,60.808,11.51090322580645,11.042032258064516,2.0,1.0,0.2903225806451613,0.3225806451612903
2012-02-01,309389.43252,8.285275862068966,56.794,11.874758620689654,1,0.27586206896551724,7.728129032258065,12.3219,53.958999999999996,70.568,12.511451612903224,13.013833333333332,3.0,2.0,0.2903225806451613,0.26666666666666666
2012-03-01,309089.55207,12.895354838709677,78.825,12.543806451612904,0,0.2903225806451613,8.285275862068966,7.9308387096774196,56.794,73.90499999999999,11.874758620689654,11.51090322580645,1.0,2.0,0.27586206896551724,0.2903225806451613
2012-04-01,295229.20493,15.076233333333333,88.497,12.743666666666666,0,0.3,12.895354838709677,7.728129032258065,78.825,53.958999999999996,12.543806451612904,12.511451612903224,0.0,3.0,0.2903225806451613,0.2903225806451613
2012-05-01,336516.15597,20.12164516129032,57.985,10.670290322580644,1,0.25806451612903225,15.076233333333333,8.285275862068966,88.497,56.794,12.743666666666666,11.874758620689654,0.0,1.0,0.3,0.27586206896551724
2012-06-01,360825.3809,23.526,43.215999999999994,10.401366666666666,0,0.3,20.12164516129032,12.895354838709677,57.985,78.825,10.670290322580644,12.543806451612904,1.0,0.0,0.25806451612903225,0.2903225806451613
2012-07-01,414641.21748,25.823483870967742,87.35,9.03209677419355,1,0.2903225806451613,23.526,15.076233333333333,43.215999999999994,88.497,10.401366666666666,12.743666666666666,0.0,0.0,0.3,0.3
2012-08-01,395699.74917,25.915129032258065,48.751,8.951645161290323,0,0.25806451612903225,25.823483870967742,20.12164516129032,87.35,57.985,9.03209677419355,10.670290322580644,1.0,1.0,0.2903225806451613,0.25806451612903225
2012-09-01,334585.56266,22.7303,77.79899999999999,9.669766666666668,1,0.3333333333333333,25.915129032258065,23.526,48.751,43.215999999999994,8.951645161290323,10.401366666666666,0.0,0.0,0.25806451612903225,0.3
2012-10-01,311651.9307,17.250129032258066,55.653,11.958258064516128,1,0.25806451612903225,22.7303,25.823483870967742,77.79899999999999,87.35,9.669766666666668,9.03209677419355,1.0,1.0,0.3333333333333333,0.2903225806451613
2012-11-01,305975.85101,11.468033333333333,21.797,10.3896,3,0.26666666666666666,17.250129032258066,25.915129032258065,55.653,48.751,11.958258064516128,8.951645161290323,1.0,0.0,0.25806451612903225,0.25806451612903225
2012-12-01,334634.74915,8.842967741935484,74.913,11.959064516129033,1,0.3225806451612903,11.468033333333333,22.7303,21.797,77.79899999999999,10.3896,9.669766666666668,3.0,1.0,0.26666666666666666,0.3333333333333333
2013-01-01,348967.37792,6.034451612903225,84.359,12.573935483870967,2,0.25806451612903225,8.842967741935484,17.250129032258066,74.913,55.653,11.959064516129033,11.958258064516128,1.0,1.0,0.3225806451612903,0.25806451612903225
2013-02-01,309728.08,6.124607142857142,68.682,12.53132142857143,1,0.2857142857142857,6.034451612903225,11.468033333333333,84.359,21.797,12.573935483870967,10.3896,2.0,3.0,0.25806451612903225,0.26666666666666666
2013-03-01,325398.83402,8.950451612903226,36.234,12.35432258064516,0,0.3225806451612903,6.124607142857142,8.842967741935484,68.682,74.913,12.53132142857143,11.959064516129033,1.0,1.0,0.2857142857142857,0.3225806451612903
2013-04-01,299332.86831,13.569099999999999,74.54299999999999,13.005966666666666,0,0.26666666666666666,8.950451612903226,6.034451612903225,36.234,84.359,12.35432258064516,12.573935483870967,0.0,2.0,0.3225806451612903,0.25806451612903225
2013-05-01,322155.64042,18.70464516129032,65.781,12.12358064516129,1,0.25806451612903225,13.569099999999999,6.124607142857142,74.54299999999999,68.682,13.005966666666666,12.53132142857143,0.0,1.0,0.26666666666666666,0.2857142857142857
2013-06-01,356822.64723,23.4003,70.646,10.681866666666668,0,0.3333333333333333,18.70464516129032,8.950451612903226,65.781,36.234,12.12358064516129,12.35432258064516,1.0,0.0,0.25806451612903225,0.3225806451612903
2013-07-01,394845.6208,25.56441935483871,62.787,9.95358064516129,1,0.25806451612903225,23.4003,13.569099999999999,70.646,74.54299999999999,10.681866666666668,13.005966666666666,0.0,0.0,0.3333333333333333,0.26666666666666666
2013-08-01,385285.74515,24.91212903225806,42.31,9.191387096774193,0,0.2903225806451613,25.56441935483871,18.70464516129032,62.787,65.781,9.95358064516129,12.12358064516129,1.0,1.0,0.25806451612903225,0.25806451612903225
2013-09-01,340940.90155,22.816866666666666,51.775999999999996,9.931733333333334,1,0.3,24.91212903225806,23.4003,42.31,70.646,9.191387096774193,10.681866666666668,0.0,0.0,0.2903225806451613,0.3333333333333333
2013-10-01,314925.46247,17.16848387096774,61.199999999999996,10.629483870967743,1,0.25806451612903225,22.816866666666666,25.56441935483871,51.775999999999996,62.787,9.931733333333334,9.95358064516129,1.0,1.0,0.3,0.25806451612903225
2013-11-01,314539.64185,10.559933333333333,60.150999999999996,13.153366666666667,2,0.3,17.16848387096774,24.91212903225806,61.199999999999996,42.31,10.629483870967743,9.191387096774193,1.0,0.0,0.25806451612903225,0.2903225806451613
2013-12-01,353021.24773,5.955677419354838,50.735,11.490709677419355,1,0.2903225806451613,10.559933333333333,22.816866666666666,60.150999999999996,51.775999999999996,13.153366666666667,9.931733333333334,2.0,1.0,0.3,0.3
2014-01-01,377251.37842,3.966774193548387,40.935,13.264967741935484,2,0.25806451612903225,5.955677419354838,17.16848387096774,50.735,61.199999999999996,11.490709677419355,10.629483870967743,1.0,1.0,0.2903225806451613,0.25806451612903225
2014-02-01,324347.01617,4.343428571428571,75.41499999999999,11.798785714285714,1,0.2857142857142857,3.966774193548387,10.559933333333333,40.935,60.150999999999996,13.264967741935484,13.153366666666667,2.0,2.0,0.25806451612903225,0.3
2014-03-01,331820.9692,7.938419354838709,66.475,12.286903225806451,0,0.3225806451612903,4.343428571428571,5.955677419354838,75.41499999999999,50.735,11.798785714285714,11.490709677419355,1.0,1.0,0.2857142857142857,0.2903225806451613
2014-04-01,297628.2622,13.8718,61.412,13.1004,0,0.26666666666666666,7.938419354838709,3.966774193548387,66.475,40.935,12.286903225806451,13.264967741935484,0.0,2.0,0.3225806451612903,0.25806451612903225
2014-05-01,324719.30714,18.61258064516129,74.009,11.84283870967742,1,0.2903225806451613,13.8718,4.343428571428571,61.412,75.41499999999999,13.1004,11.798785714285714,0.0,1.0,0.26666666666666666,0.2857142857142857
2014-06-01,357840.17847,22.272933333333334,86.756,10.471,0,0.3,18.61258064516129,7.938419354838709,74.009,66.475,11.84283870967742,12.286903225806451,1.0,0.0,0.2903225806451613,0.3225806451612903
2014-07-01,385775.44987,24.41235483870968,65.012,9.038387096774194,1,0.25806451612903225,22.272933333333334,13.8718,86.756,61.412,10.471,13.1004,0.0,0.0,0.3,0.26666666666666666
2014-08-01,384336.56063,24.494387096774194,67.663,8.808709677419355,0,0.3225806451612903,24.41235483870968,18.61258064516129,65.012,74.009,9.038387096774194,11.84283870967742,1.0,1.0,0.25806451612903225,0.2903225806451613
2014-09-01,339882.6659,22.4731,64.682,9.108333333333333,1,0.26666666666666666,24.494387096774194,22.272933333333334,67.663,86.756,8.808709677419355,10.471,0.0,0.0,0.3225806451612903,0.3
2014-10-01,314518.00875,17.931290322580644,76.453,10.597354838709677,1,0.25806451612903225,22.4731,24.41235483870968,64.682,65.012,9.108333333333333,9.038387096774194,1.0,1.0,0.26666666666666666,0.25806451612903225
2014-11-01,317491.36447,10.159766666666666,67.87299999999999,12.677066666666667,2,0.3333333333333333,17.931290322580644,24.494387096774194,76.453,67.663,10.597354838709677,8.808709677419355,1.0,0.0,0.25806451612903225,0.3225806451612903
2014-12-01,337952.98061,8.163258064516128,89.646,11.096774193548388,1,0.25806451612903225,10.159766666666666,22.4731,67.87299999999999,64.682,12.677066666666667,9.108333333333333,2.0,1.0,0.3333333333333333,0.26666666666666666
2015-01-01,360452.84324,4.405096774193548,70.71,11.555709677419355,2,0.2903225806451613,8.163258064516128,17.931290322580644,89.646,76.453,11.096774193548388,10.597354838709677,1.0,1.0,0.25806451612903225,0.25806451612903225
2015-02-01,334595.61098,3.3950714285714283,33.525999999999996,11.720464285714286,1,0.2857142857142857,4.405096774193548,10.159766666666666,70.71,67.87299999999999,11.555709677419355,12.677066666666667,2.0,2.0,0.2903225806451613,0.3333333333333333
2015-03-01,324313.51714,9.467096774193548,88.52799999999999,10.92316129032258,0,0.2903225806451613,3.3950714285714283,8.163258064516128,33.525999999999996,89.646,11.720464285714286,11.096774193548388,1.0,1.0,0.2857142857142857,0.25806451612903225
2015-04-01,294177.18729,14.6701,93.31099999999999,11.731466666666668,0,0.26666666666666666,9.467096774193548,4.405096774193548,88.52799999999999,70.71,10.92316129032258,11.555709677419355,0.0,2.0,0.2903225806451613,0.2903225806451613
2015-05-01,322189.10137,18.618000000000002,100.53,11.340032258064516,1,0.3225806451612903,14.6701,3.3950714285714283,93.31099999999999,33.525999999999996,11.731466666666668,11.720464285714286,0.0,1.0,0.26666666666666666,0.2857142857142857
2015-06-01,362493.0664,22.117633333333334,112.68199999999999,9.7976,0,0.26666666666666666,18.618000000000002,9.467096774193548,100.53,88.52799999999999,11.340032258064516,10.92316129032258,1.0,0.0,0.3225806451612903,0.2903225806451613
2015-07-01,400534.56759,24.51009677419355,54.638999999999996,9.220096774193548,2,0.25806451612903225,22.117633333333334,14.6701,112.68199999999999,93.31099999999999,9.7976,11.731466666666668,0.0,0.0,0.26666666666666666,0.26666666666666666
2015-08-01,392241.71845,25.4188064516129,34.864,8.914580645161289,0,0.3225806451612903,24.51009677419355,18.618000000000002,54.638999999999996,100.53,9.220096774193548,11.340032258064516,2.0,1.0,0.25806451612903225,0.3225806451612903
2015-09-01,350190.22629,23.317866666666664,78.155,8.967466666666667,1,0.26666666666666666,25.4188064516129,22.117633333333334,34.864,112.68199999999999,8.914580645161289,9.7976,0.0,0.0,0.3225806451612903,0.26666666666666666
2015-10-01,312210.41568,18.15422580645161,93.732,11.916677419354837,1,0.2903225806451613,23.317866666666664,24.51009677419355,78.155,54.638999999999996,8.967466666666667,9.220096774193548,1.0,2.0,0.26666666666666666,0.25806451612903225
2015-11-01,300779.39425,13.061733333333333,62.666,12.2677,2,0.3,18.15422580645161,25.4188064516129,93.732,34.864,11.916677419354837,8.914580645161289,1.0,0.0,0.2903225806451613,0.3225806451612903
2015-12-01,324536.1236,10.305548387096774,91.541,12.207064516129032,1,0.25806451612903225,13.061733333333333,23.317866666666664,62.666,78.155,12.2677,8.967466666666667,2.0,1.0,0.3,0.26666666666666666
2016-01-01,352713.71943,5.224709677419355,71.895,11.925129032258063,2,0.3225806451612903,10.305548387096774,18.15422580645161,91.541,93.732,12.207064516129032,11.916677419354837,1.0,1.0,0.25806451612903225,0.2903225806451613
2016-02-01,313816.4003,8.36451724137931,42.676,12.734344827586206,1,0.27586206896551724,5.224709677419355,13.061733333333333,71.895,62.666,11.925129032258063,12.2677,2.0,2.0,0.3225806451612903,0.3
2016-03-01,304427.42189,11.987580645161291,101.609,12.448096774193548,0,0.25806451612903225,8.36451724137931,10.305548387096774,42.676,91.541,12.734344827586206,12.207064516129032,1.0,1.0,0.27586206896551724,0.25806451612903225
2016-04-01,292986.59764,14.452233333333334,87.586,11.800966666666666,0,0.3,11.987580645161291,5.224709677419355,101.609,71.895,12.448096774193548,11.925129032258063,0.0,2.0,0.25806451612903225,0.3225806451612903
2016-05-01,316866.99237,17.635709677419353,103.73599999999999,10.71951612903226,1,0.2903225806451613,14.452233333333334,8.36451724137931,87.586,42.676,11.800966666666666,12.734344827586206,0.0,1.0,0.3,0.27586206896551724
2016-06-01,367903.54176,23.10363333333333,92.92099999999999,9.403166666666666,0,0.26666666666666666,17.635709677419353,11.987580645161291,103.73599999999999,101.609,10.71951612903226,12.448096774193548,1.0,0.0,0.2903225806451613,0.25806451612903225
2016-07-01,412043.3651,25.715967741935483,72.264,9.557967741935483,1,0.3225806451612903,23.10363333333333,14.452233333333334,92.92099999999999,87.586,9.403166666666666,11.800966666666666,0.0,0.0,0.26666666666666666,0.3
2016-08-01,409861.38602,25.40941935483871,113.69,8.46341935483871,0,0.25806451612903225,25.715967741935483,17.635709677419353,72.264,103.73599999999999,9.557967741935483,10.71951612903226,1.0,1.0,0.3225806451612903,0.2903225806451613
2016-09-01,351560.04384,23.037633333333336,51.379,9.447666666666667,1,0.26666666666666666,25.40941935483871,23.10363333333333,113.69,92.92099999999999,8.46341935483871,9.403166666666666,0.0,0.0,0.25806451612903225,0.26666666666666666
2016-10-01,312939.72788,18.424870967741935,44.33,10.295516129032258,1,0.3225806451612903,23.037633333333336,25.715967741935483,51.379,72.264,9.447666666666667,9.557967741935483,1.0,1.0,0.26666666666666666,0.3225806451612903
2016-11-01,297065.26075,13.801433333333334,55.696,11.060599999999999,2,0.26666666666666666,18.424870967741935,25.40941935483871,44.33,113.69,10.295516129032258,8.46341935483871,1.0,0.0,0.3225806451612903,0.25806451612903225
2016-12-01,345389.34354,7.219225806451613,88.34899999999999,12.78074193548387,2,0.2903225806451613,13.801433333333334,23.037633333333336,55.696,51.379,11.060599999999999,9.447666666666667,2.0,1.0,0.26666666666666666,0.26666666666666666
2017-01-01,344413.96966,7.337387096774194,134.80599999999998,13.770935483870968,3,0.2903225806451613,7.219225806451613,18.424870967741935,88.34899999999999,44.33,12.78074193548387,10.295516129032258,2.0,1.0,0.2903225806451613,0.3225806451612903
2017-02-01,291112.63811,9.950071428571428,69.658,14.103785714285715,1,0.2857142857142857,7.337387096774194,13.801433333333334,134.80599999999998,55.696,13.770935483870968,11.060599999999999,3.0,2.0,0.2903225806451613,0.26666666666666666
2017-03-01,319469.28011,10.936903225806452,124.80199999999999,15.125387096774194,0,0.25806451612903225,9.950071428571428,7.219225806451613,69.658,88.34899999999999,14.103785714285715,12.78074193548387,1.0,2.0,0.2857142857142857,0.2903225806451613
2017-04-01,295461.51816,16.002433333333332,102.19899999999998,14.997566666666668,0,0.3333333333333333,10.936903225806452,7.337387096774194,124.80199999999999,134.80599999999998,15.125387096774194,13.770935483870968,0.0,3.0,0.25806451612903225,0.2903225806451613
2017-05-01,323494.02168,17.874967741935485,133.593,14.465709677419355,1,0.25806451612903225,16.002433333333332,9.950071428571428,102.19899999999998,69.658,14.997566666666668,14.103785714285715,0.0,1.0,0.3333333333333333,0.2857142857142857
2017-06-01,358630.10216,22.66033333333333,112.87799999999999,12.384866666666666,0,0.26666666666666666,17.874967741935485,10.936903225806452,133.593,124.80199999999999,14.465709677419355,15.125387096774194,1.0,0.0,0.25806451612903225,0.25806451612903225
2017-07-01,404537.00981,24.639903225806453,144.874,10.194645161290323,1,0.3225806451612903,22.66033333333333,16.002433333333332,112.87799999999999,102.19899999999998,12.384866666666666,14.997566666666668,0.0,0.0,0.26666666666666666,0.3333333333333333
2017-08-01,384837.27633,23.76838709677419,256.953,11.353709677419355,0,0.25806451612903225,24.639903225806453,17.874967741935485,144.874,133.593,10.194645161290323,14.465709677419355,1.0,1.0,0.3225806451612903,0.25806451612903225
2017-09-01,336003.83612,22.481266666666667,45.355,11.047799999999999,1,0.3,23.76838709677419,22.66033333333333,256.953,112.87799999999999,11.353709677419355,12.384866666666666,0.0,0.0,0.25806451612903225,0.26666666666666666
2017-10-01,318731.20109,19.002193548387098,115.98,13.028548387096773,1,0.2903225806451613,22.481266666666667,24.639903225806453,45.355,144.874,11.047799999999999,10.194645161290323,1.0,1.0,0.3,0.3225806451612903
2017-11-01,308188.6823,12.9278,40.725,12.661833333333334,3,0.26666666666666666,19.002193548387098,23.76838709677419,115.98,256.953,13.028548387096773,11.353709677419355,1.0,0.0,0.2903225806451613,0.25806451612903225
2017-12-01,350563.35929,7.12841935483871,50.557,13.052870967741935,1,0.3225806451612903,12.9278,22.481266666666667,40.725,45.355,12.661833333333334,11.047799999999999,3.0,1.0,0.26666666666666666,0.3
2018-01-01,373379.35268,5.074129032258065,60.656,14.180225806451613,2,0.25806451612903225,7.12841935483871,19.002193548387098,50.557,115.98,13.052870967741935,13.028548387096773,1.0,1.0,0.3225806451612903,0.2903225806451613
2018-02-01,307057.65745,8.822892857142858,146.881,13.9715,1,0.2857142857142857,5.074129032258065,12.9278,60.656,40.725,14.180225806451613,12.661833333333334,2.0,3.0,0.25806451612903225,0.26666666666666666
2018-03-01,321765.18971,9.891032258064516,101.959,14.58774193548387,0,0.2903225806451613,8.822892857142858,7.12841935483871,146.881,50.557,13.9715,13.052870967741935,1.0,1.0,0.2857142857142857,0.3225806451612903
2018-04-01,301056.94542,12.417233333333334,70.0,14.435433333333332,0,0.3,9.891032258064516,5.074129032258065,101.959,60.656,14.58774193548387,14.180225806451613,0.0,2.0,0.2903225806451613,0.25806451612903225
2018-05-01,339228.26158,19.623709677419352,94.237,11.994612903225805,1,0.25806451612903225,12.417233333333334,8.822892857142858,70.0,146.881,14.435433333333332,13.9715,0.0,1.0,0.3,0.2857142857142857
2018-06-01,372145.08425,22.580499999999997,136.931,12.412733333333334,0,0.3,19.623709677419352,9.891032258064516,94.237,101.959,11.994612903225805,14.58774193548387,1.0,0.0,0.25806451612903225,0.2903225806451613
2018-07-01,411616.68565,25.29425806451613,105.137,10.965548387096774,1,0.2903225806451613,22.580499999999997,12.417233333333334,136.931,70.0,12.412733333333334,14.435433333333332,0.0,0.0,0.3,0.3
2018-08-01,408352.1497,25.42277419354839,108.35,10.842516129032258,0,0.25806451612903225,25.29425806451613,19.623709677419352,105.137,94.237,10.965548387096774,11.994612903225805,1.0,1.0,0.2903225806451613,0.25806451612903225
2018-09-01,356557.95968,22.2704,218.32799999999997,10.950733333333334,1,0.3333333333333333,25.42277419354839,22.580499999999997,108.35,136.931,10.842516129032258,12.412733333333334,0.0,0.0,0.25806451612903225,0.3
2018-10-01,325070.15013,17.077129032258064,124.132,13.245709677419354,1,0.25806451612903225,22.2704,25.29425806451613,218.32799999999997,105.137,10.950733333333334,10.965548387096774,1.0,1.0,0.3333333333333333,0.2903225806451613
2018-11-01,322466.03384,10.282866666666667,107.458,13.649733333333332,3,0.26666666666666666,17.077129032258064,25.42277419354839,124.132,108.35,13.245709677419354,10.842516129032258,1.0,0.0,0.25806451612903225,0.25806451612903225
2018-12-01,342292.23263,8.041645161290322,136.593,13.059903225806451,1,0.3225806451612903,10.282866666666667,22.2704,107.458,218.32799999999997,13.649733333333332,10.950733333333334,3.0,1.0,0.26666666666666666,0.3333333333333333
2019-01-01,359728.83511,5.177806451612903,118.216,14.245645161290323,2,0.25806451612903225,8.041645161290322,17.077129032258064,136.593,124.132,13.059903225806451,13.245709677419354,1.0,1.0,0.3225806451612903,0.25806451612903225
2019-02-01,315281.73224,6.575749999999999,114.402,14.646928571428571,1,0.2857142857142857,5.177806451612903,10.282866666666667,118.216,107.458,14.245645161290323,13.649733333333332,2.0,3.0,0.25806451612903225,0.26666666666666666
2019-03-01,326903.25259,9.110999999999999,81.931,13.759258064516128,0,0.3225806451612903,6.575749999999999,8.041645161290322,114.402,136.593,14.646928571428571,13.059903225806451,1.0,1.0,0.2857142857142857,0.3225806451612903
2019-04-01,296952.61144,14.601166666666666,124.386,15.230899999999998,0,0.26666666666666666,9.110999999999999,5.177806451612903,81.931,118.216,13.759258064516128,14.245645161290323,0.0,2.0,0.3225806451612903,0.25806451612903225
2019-05-01,330660.82267,17.88632258064516,200.826,13.915354838709677,1,0.25806451612903225,14.601166666666666,6.575749999999999,124.386,114.402,15.230899999999998,14.646928571428571,0.0,1.0,0.26666666666666666,0.2857142857142857
2019-06-01,353239.3549,21.6854,114.597,11.799399999999999,0,0.3333333333333333,17.88632258064516,9.110999999999999,200.826,81.931,13.915354838709677,13.759258064516128,1.0,0.0,0.25806451612903225,0.3225806451612903
2019-07-01,410364.89139,25.02516129032258,83.989,11.012967741935483,1,0.25806451612903225,21.6854,14.601166666666666,114.597,124.386,11.799399999999999,15.230899999999998,0.0,0.0,0.3333333333333333,0.26666666666666666
2019-08-01,401731.65456,24.571193548387097,72.988,9.998129032258065,0,0.2903225806451613,25.02516129032258,17.88632258064516,83.989,200.826,11.012967741935483,13.915354838709677,1.0,1.0,0.25806451612903225,0.25806451612903225
2019-09-01,360759.56925,23.153399999999998,161.477,11.7675,1,0.3,24.571193548387097,21.6854,72.988,114.597,9.998129032258065,11.799399999999999,0.0,0.0,0.2903225806451613,0.3333333333333333
2019-10-01,320517.64482,17.405612903225805,126.78099999999999,13.387322580645161,1,0.25806451612903225,23.153399999999998,25.02516129032258,161.477,83.989,11.7675,11.012967741935483,1.0,1.0,0.3,0.25806451612903225
2019-11-01,315897.35204,10.107866666666666,53.973,12.995299999999999,2,0.3,17.405612903225805,24.571193548387097,126.78099999999999,72.988,13.387322580645161,9.998129032258065,1.0,0.0,0.25806451612903225,0.2903225806451613
2019-12-01,338536.1584,7.845096774193547,104.999,13.173354838709676,1,0.2903225806451613,10.107866666666666,23.153399999999998,53.973,161.477,12.995299999999999,11.7675,2.0,1.0,0.3,0.3
2020-01-01,342019.10952,7.8635161290322575,76.033,13.064580645161291,2,0.25806451612903225,7.845096774193547,17.405612903225805,104.999,126.78099999999999,13.173354838709676,13.387322580645161,1.0,1.0,0.2903225806451613,0.25806451612903225
2020-02-01,319698.10627,7.8981724137931035,64.094,13.841896551724137,1,0.3103448275862069,7.8635161290322575,10.107866666666666,76.033,53.973,13.064580645161291,12.995299999999999,2.0,2.0,0.25806451612903225,0.3
2020-03-01,309869.69613,12.003096774193548,104.63499999999999,14.34041935483871,0,0.2903225806451613,7.8981724137931035,7.845096774193547,64.094,104.999,13.841896551724137,13.173354838709676,1.0,1.0,0.3103448275862069,0.2903225806451613
2020-04-01,279846.21376,13.847266666666666,133.82,14.3661,0,0.26666666666666666,12.003096774193548,7.8635161290322575,104.63499999999999,76.033,14.34041935483871,13.064580645161291,0.0,2.0,0.2903225806451613,0.25806451612903225
2020-05-01,304836.8258,18.19716129032258,106.169,13.493354838709676,1,0.3225806451612903,13.847266666666666,7.8981724137931035,133.82,64.094,14.3661,13.841896551724137,0.0,1.0,0.26666666666666666,0.3103448275862069
2020-06-01,351967.18981,22.92893333333333,104.67699999999999,12.131433333333332,0,0.26666666666666666,18.19716129032258,12.003096774193548,106.169,104.63499999999999,13.493354838709676,14.34041935483871,1.0,0.0,0.3225806451612903,0.2903225806451613
2020-07-01,409871.25996,25.33522580645161,132.986,11.477548387096773,2,0.25806451612903225,22.92893333333333,13.847266666666666,104.67699999999999,133.82,12.131433333333332,14.3661,0.0,0.0,0.26666666666666666,0.26666666666666666
2020-08-01,398535.59244,25.371129032258064,56.486,10.80358064516129,0,0.3225806451612903,25.33522580645161,18.19716129032258,132.986,106.169,11.477548387096773,13.493354838709676,2.0,1.0,0.25806451612903225,0.3225806451612903
2020-09-01,333493.03669,22.32473333333333,115.05,12.895433333333333,1,0.26666666666666666,25.371129032258064,22.92893333333333,56.486,104.67699999999999,10.80358064516129,12.131433333333332,0.0,0.0,0.3225806451612903,0.26666666666666666
2020-10-01,313703.43883,17.572903225806453,80.242,12.656677419354837,1,0.2903225806451613,22.32473333333333,25.33522580645161,115.05,132.986,12.895433333333333,11.477548387096773,1.0,2.0,0.26666666666666666,0.25806451612903225
2020-11-01,301402.9637,13.680566666666666,75.22999999999999,13.399,2,0.3,17.572903225806453,25.371129032258064,80.242,56.486,12.656677419354837,10.80358064516129,1.0,0.0,0.2903225806451613,0.3225806451612903
2020-12-01,344523.41279,7.983258064516129,114.586,13.43641935483871,1,0.25806451612903225,13.680566666666666,22.32473333333333,75.22999999999999,115.05,13.399,12.895433333333333,2.0,1.0,0.3,0.26666666666666666
2021-01-01,349209.70891,6.619354838709677,66.809,13.40674193548387,2,0.3225806451612903,7.983258064516129,17.572903225806453,114.586,80.242,13.43641935483871,12.656677419354837,1.0,1.0,0.25806451612903225,0.2903225806451613
2021-02-01,323899.52894,4.823321428571428,78.70599999999999,14.847,1,0.2857142857142857,6.619354838709677,13.680566666666666,66.809,75.22999999999999,13.40674193548387,13.399,2.0,2.0,0.3225806451612903,0.3
2021-03-01,311397.27585,10.951,82.05099999999999,14.842935483870967,0,0.25806451612903225,4.823321428571428,7.983258064516129,78.70599999999999,114.586,14.847,13.43641935483871,1.0,1.0,0.2857142857142857,0.25806451612903225
2021-04-01,293307.94443,14.717433333333332,98.167,13.956,0,0.26666666666666666,10.951,6.619354838709677,82.05099999999999,66.809,14.842935483870967,13.40674193548387,0.0,2.0,0.25806451612903225,0.3225806451612903
2021-05-01,320180.96143,18.308258064516128,156.351,13.929451612903225,1,0.3225806451612903,14.717433333333332,4.823321428571428,98.167,78.70599999999999,13.956,14.847,0.0,1.0,0.26666666666666666,0.2857142857142857
2021-06-01,373856.47762,23.1756,164.808,11.759333333333332,2,0.26666666666666666,18.308258064516128,10.951,156.351,82.05099999999999,13.929451612903225,14.842935483870967,1.0,0.0,0.3225806451612903,0.25806451612903225
2021-07-01,405624.09062,24.34209677419355,213.33899999999997,10.585774193548387,2,0.2903225806451613,23.1756,14.717433333333332,164.808,98.167,11.759333333333332,13.956,2.0,0.0,0.26666666666666666,0.26666666666666666
2021-08-01,412864.76753,24.883580645161288,116.088,10.327548387096774,0,0.2903225806451613,24.34209677419355,18.308258064516128,213.33899999999997,156.351,10.585774193548387,13.929451612903225,2.0,1.0,0.2903225806451613,0.3225806451612903
2021-09-01,347743.77489,22.36006666666667,134.061,12.092466666666667,1,0.26666666666666666,24.883580645161288,23.1756,116.088,164.808,10.327548387096774,11.759333333333332,0.0,2.0,0.2903225806451613,0.26666666666666666
2021-10-01,320201.77808,18.552612903225807,159.843,12.401193548387097,1,0.3225806451612903,22.36006666666667,24.34209677419355,134.061,213.33899999999997,12.092466666666667,10.585774193548387,1.0,2.0,0.26666666666666666,0.2903225806451613
2021-11-01,314309.52061,11.818966666666665,40.868,12.251066666666667,2,0.26666666666666666,18.552612903225807,24.883580645161288,159.843,116.088,12.401193548387097,10.327548387096774,1.0,0.0,0.3225806451612903,0.2903225806451613
2021-12-01,337103.56092,10.386129032258063,119.929,13.010354838709679,3,0.25806451612903225,11.818966666666665,22.36006666666667,40.868,134.061,12.251066666666667,12.092466666666667,2.0,1.0,0.26666666666666666,0.26666666666666666
2022-01-01,373765.70458,4.494225806451613,84.707,13.674064516129032,2,0.3225806451612903,10.386129032258063,18.552612903225807,119.929,159.843,13.010354838709679,12.401193548387097,3.0,1.0,0.25806451612903225,0.3225806451612903
