date,value,weather_temp_mean,weather_precip_sum,weather_wind_mean,holiday_count,is_weekend,weather_temp_mean_lag1,weather_temp_mean_lag3,weather_precip_sum_lag1,weather_precip_sum_lag3,weather_wind_mean_lag1,weather_wind_mean_lag3,holiday_count_lag1,holiday_count_lag3,is_weekend_lag1,is_weekend_lag3
2010-10-01,30753.34589,21.94067741935484,10.641000000000002,11.212806451612904,1,0.3225806451612903,26.398600000000002,28.20535483870968,103.35400000000001,124.68500000000002,10.323833333333335,10.758677419354841,1.0,2.0,0.26666666666666666,0.2903225806451613
2010-11-01,29376.46145,16.060166666666667,61.66400000000001,14.808400000000002,2,0.26666666666666666,21.94067741935484,31.027129032258067,10.641000000000002,30.059,11.212806451612904,9.866032258064518,1.0,0.0,0.3225806451612903,0.2903225806451613
2010-12-01,32423.85896,11.81267741935484,39.532000000000004,14.307709677419357,3,0.25806451612903225,16.060166666666667,26.398600000000002,61.66400000000001,103.35400000000001,14.808400000000002,10.323833333333335,2.0,1.0,0.26666666666666666,0.26666666666666666
2011-01-01,34297.13561,8.915741935483872,84.11700000000002,11.343129032258066,2,0.3225806451612903,11.81267741935484,21.94067741935484,39.532000000000004,10.641000000000002,14.307709677419357,11.212806451612904,3.0,1.0,0.25806451612903225,0.3225806451612903
2011-02-01,30263.90435,11.238714285714286,34.168000000000006,15.915928571428575,1,0.2857142857142857,8.915741935483872,16.060166666666667,84.11700000000002,61.66400000000001,11.343129032258066,14.808400000000002,2.0,2.0,0.3225806451612903,0.26666666666666666
2011-03-01,30275.74341,18.093903225806454,24.292000000000005,14.912451612903228,0,0.25806451612903225,11.238714285714286,11.81267741935484,34.168000000000006,39.532000000000004,15.915928571428575,14.307709677419357,1.0,3.0,0.2857142857142857,0.25806451612903225
2011-04-01,32606.96563,23.237266666666667,29.48100000000001,18.26953333333334,0,0.3,18.093903225806454,8.915741935483872,24.292000000000005,84.11700000000002,14.912451612903228,11.343129032258066,0.0,2.0,0.25806451612903225,0.3225806451612903
2011-05-01,35972.46286,24.44245161290323,67.688,17.477387096774198,1,0.2903225806451613,23.237266666666667,11.238714285714286,29.48100000000001,34.168000000000006,18.26953333333334,15.915928571428575,0.0,1.0,0.3,0.2857142857142857
2011-06-01,42806.72473,29.994966666666674,37.98500000000001,14.37186666666667,0,0.26666666666666666,24.44245161290323,18.093903225806454,67.688,24.292000000000005,17.477387096774198,14.912451612903228,1.0,0.0,0.2903225806451613,0.25806451612903225
2011-07-01,46569.32229,31.531967741935485,22.039,11.29309677419355,1,0.3225806451612903,29.994966666666674,23.237266666666667,37.98500000000001,29.48100000000001,14.37186666666667,18.26953333333334,0.0,0.0,0.26666666666666666,0.3
2011-08-01,48328.29138,32.91245161290323,7.120000000000001,11.049709677419356,0,0.25806451612903225,31.531967741935485,24.44245161290323,22.039,67.688,11.29309677419355,17.477387096774198,1.0,1.0,0.3225806451612903,0.2903225806451613
2011-09-01,38562.81039,28.28743333333334,26.302000000000003,11.523800000000001,1,0.26666666666666666,32.91245161290323,29.994966666666674,7.120000000000001,37.98500000000001,11.049709677419356,14.37186666666667,0.0,0.0,0.25806451612903225,0.26666666666666666
2011-10-01,32466.83295,21.66241935483871,44.723000000000006,11.950580645161292,1,0.3225806451612903,28.28743333333334,31.531967741935485,26.302000000000003,22.039,11.523800000000001,11.29309677419355,1.0,1.0,0.26666666666666666,0.3225806451612903
2011-11-01,29824.51776,16.716733333333334,83.47400000000002,15.006700000000002,2,0.26666666666666666,21.66241935483871,32.91245161290323,44.723000000000006,7.120000000000001,11.950580645161292,11.049709677419356,1.0,0.0,0.3225806451612903,0.25806451612903225
2011-12-01,33502.21222,10.986612903225808,131.54500000000002,12.853322580645163,2,0.2903225806451613,16.716733333333334,28.28743333333334,83.47400000000002,26.302000000000003,15.006700000000002,11.523800000000001,2.0,1.0,0.26666666666666666,0.26666666666666666
2012-01-01,32701.94936,12.604096774193549,92.86000000000001,13.509483870967744,3,0.2903225806451613,10.986612903225808,21.66241935483871,131.54500000000002,44.723000000000006,12.853322580645163,11.950580645161292,2.0,1.0,0.2903225806451613,0.3225806451612903
2012-02-01,29954.34494,13.367206896551727,110.47800000000001,12.907000000000002,1,0.27586206896551724,12.604096774193549,16.716733333333334,92.86000000000001,83.47400000000002,13.509483870967744,15.006700000000002,3.0,2.0,0.2903225806451613,0.26666666666666666
2012-03-01,32067.69945,18.606645161290324,157.79900000000004,14.103032258064518,0,0.2903225806451613,13.367206896551727,10.986612903225808,110.47800000000001,131.54500000000002,12.907000000000002,12.853322580645163,1.0,2.0,0.27586206896551724,0.2903225806451613
2012-04-01,32512.8329,21.799333333333337,76.512,14.024566666666669,0,0.3,18.606645161290324,12.604096774193549,157.79900000000004,92.86000000000001,14.103032258064518,13.509483870967744,0.0,3.0,0.2903225806451613,0.2903225806451613
2012-05-01,37423.58828,24.912354838709682,85.93400000000001,12.176322580645163,1,0.25806451612903225,21.799333333333337,13.367206896551727,76.512,110.47800000000001,14.024566666666669,12.907000000000002,0.0,1.0,0.3,0.27586206896551724
2012-06-01,41398.99954,28.570733333333337,47.278000000000006,10.896466666666669,0,0.3,24.912354838709682,18.606645161290324,85.93400000000001,157.79900000000004,12.176322580645163,14.103032258064518,1.0,0.0,0.25806451612903225,0.2903225806451613
2012-07-01,44070.96776,28.871838709677423,92.29900000000002,10.012290322580647,1,0.2903225806451613,28.570733333333337,21.799333333333337,47.278000000000006,76.512,10.896466666666669,14.024566666666669,0.0,0.0,0.3,0.3
2012-08-01,44691.37488,30.078032258064518,32.967000000000006,10.613387096774195,0,0.25806451612903225,28.871838709677423,24.912354838709682,92.29900000000002,85.93400000000001,10.012290322580647,12.176322580645163,1.0,1.0,0.2903225806451613,0.25806451612903225
2012-09-01,37862.09996,26.503766666666667,106.67600000000002,10.398433333333335,1,0.3333333333333333,30.078032258064518,28.570733333333337,32.967000000000006,47.278000000000006,10.613387096774195,10.896466666666669,0.0,0.0,0.25806451612903225,0.3
2012-10-01,33155.23805,20.585064516129034,42.36800000000001,12.626612903225809,1,0.25806451612903225,26.503766666666667,28.871838709677423,106.67600000000002,92.29900000000002,10.398433333333335,10.012290322580647,1.0,1.0,0.3333333333333333,0.2903225806451613
2012-11-01,30369.07362,17.20266666666667,9.147000000000002,11.285233333333336,3,0.26666666666666666,20.585064516129034,30.078032258064518,42.36800000000001,32.967000000000006,12.626612903225809,10.613387096774195,1.0,0.0,0.25806451612903225,0.25806451612903225
2012-12-01,33604.34105,13.678548387096777,54.553000000000004,13.38625806451613,1,0.3225806451612903,17.20266666666667,26.503766666666667,9.147000000000002,106.67600000000002,11.285233333333336,10.398433333333335,3.0,1.0,0.26666666666666666,0.3333333333333333
2013-01-01,33792.19159,11.360483870967744,136.59900000000002,13.19767741935484,2,0.25806451612903225,13.678548387096777,20.585064516129034,54.553000000000004,42.36800000000001,13.38625806451613,12.626612903225809,1.0,1.0,0.3225806451612903,0.25806451612903225
2013-02-01,28598.94279,13.192214285714288,76.07900000000001,13.683142857142858,1,0.2857142857142857,11.360483870967744,17.20266666666667,136.59900000000002,9.147000000000002,13.19767741935484,11.285233333333336,2.0,3.0,0.25806451612903225,0.26666666666666666
2013-03-01,31131.87949,15.352064516129033,47.55800000000001,14.683225806451615,0,0.3225806451612903,13.192214285714288,13.678548387096777,76.07900000000001,54.553000000000004,13.683142857142858,13.38625806451613,1.0,1.0,0.2857142857142857,0.3225806451612903
2013-04-01,30960.14789,18.658533333333335,82.86500000000001,14.9852,0,0.26666666666666666,15.352064516129033,11.360483870967744,47.55800000000001,136.59900000000002,14.683225806451615,13.19767741935484,0.0,2.0,0.3225806451612903,0.25806451612903225
2013-05-01,35878.40078,23.15703225806452,94.56000000000002,15.24141935483871,1,0.25806451612903225,18.658533333333335,13.192214285714288,82.86500000000001,76.07900000000001,14.9852,13.683142857142858,0.0,1.0,0.26666666666666666,0.2857142857142857
2013-06-01,41110.19999,28.431366666666673,44.88400000000001,11.418233333333335,0,0.3333333333333333,23.15703225806452,15.352064516129033,94.56000000000002,47.55800000000001,15.24141935483871,14.683225806451615,1.0,0.0,0.25806451612903225,0.3225806451612903
2013-07-01,43381.63203,28.82961290322581,55.03300000000001,10.727903225806454,1,0.25806451612903225,28.431366666666673,18.658533333333335,44.88400000000001,82.86500000000001,11.418233333333335,14.9852,0.0,0.0,0.3333333333333333,0.26666666666666666
2013-08-01,45474.10483,29.9661935483871,30.507,9.922322580645163,0,0.2903225806451613,28.82961290322581,23.15703225806452,55.03300000000001,94.56000000000002,10.727903225806454,15.24141935483871,1.0,1.0,0.25806451612903225,0.25806451612903225
2013-09-01,39770.04937,27.528533333333336,109.18400000000001,9.602900000000002,1,0.3,29.9661935483871,28.431366666666673,30.507,44.88400000000001,9.922322580645163,11.418233333333335,0.0,0.0,0.2903225806451613,0.3333333333333333
2013-10-01,34003.44183,21.065322580645166,124.65200000000002,11.260387096774195,1,0.25806451612903225,27.528533333333336,28.82961290322581,109.18400000000001,55.03300000000001,9.602900000000002,10.727903225806454,1.0,1.0,0.3,0.25806451612903225
2013-11-01,32565.92714,13.461866666666669,73.10400000000001,13.063433333333336,2,0.3,21.065322580645166,29.9661935483871,124.65200000000002,30.507,11.260387096774195,9.922322580645163,1.0,0.0,0.25806451612903225,0.2903225806451613
2013-12-01,36713.24797,9.110064516129034,34.830000000000005,11.765580645161291,1,0.2903225806451613,13.461866666666669,27.528533333333336,73.10400000000001,109.18400000000001,13.063433333333336,9.602900000000002,2.0,1.0,0.3,0.3
2014-01-01,36722.2954,8.809580645161292,22.596000000000004,14.676064516129035,2,0.25806451612903225,9.110064516129034,21.065322580645166,34.830000000000005,124.65200000000002,11.765580645161291,11.260387096774195,1.0,1.0,0.2903225806451613,0.25806451612903225
2014-02-01,32405.51265,10.830107142857145,36.84100000000001,13.69639285714286,1,0.2857142857142857,8.809580645161292,13.461866666666669,22.596000000000004,73.10400000000001,14.676064516129035,13.063433333333336,2.0,2.0,0.25806451612903225,0.3
2014-03-01,32716.41735,13.86625806451613,74.66900000000001,14.2581935483871,0,0.3225806451612903,10.830107142857145,9.110064516129034,36.84100000000001,34.830000000000005,13.69639285714286,11.765580645161291,1.0,1.0,0.2857142857142857,0.2903225806451613
2014-04-01,31355.59875,19.887433333333334,47.05800000000001,15.474266666666669,0,0.26666666666666666,13.86625806451613,8.809580645161292,74.66900000000001,22.596000000000004,14.2581935483871,14.676064516129035,0.0,2.0,0.3225806451612903,0.25806451612903225
2014-05-01,35309.5811,23.14583870967742,126.44800000000002,14.750129032258068,1,0.2903225806451613,19.887433333333334,10.830107142857145,47.05800000000001,36.84100000000001,15.474266666666669,13.69639285714286,0.0,1.0,0.26666666666666666,0.2857142857142857
2014-06-01,39684.338,27.055200000000003,86.18500000000002,13.464133333333335,0,0.3,23.14583870967742,13.86625806451613,126.44800000000002,74.66900000000001,14.750129032258068,14.2581935483871,1.0,0.0,0.2903225806451613,0.3225806451612903
2014-07-01,43528.54068,28.51003225806452,51.71700000000001,9.485645161290325,1,0.25806451612903225,27.055200000000003,19.887433333333334,86.18500000000002,47.05800000000001,13.464133333333335,15.474266666666669,0.0,0.0,0.3,0.26666666666666666
2014-08-01,45326.01908,29.46770967741936,46.556000000000004,10.640645161290324,0,0.3225806451612903,28.51003225806452,23.14583870967742,51.71700000000001,126.44800000000002,9.485645161290325,14.750129032258068,1.0,1.0,0.25806451612903225,0.2903225806451613
2014-09-01,39350.66209,26.265800000000006,81.986,9.571800000000001,1,0.26666666666666666,29.46770967741936,27.055200000000003,46.556000000000004,86.18500000000002,10.640645161290324,13.464133333333335,0.0,0.0,0.3225806451612903,0.3
2014-10-01,34572.01238,22.83551612903226,48.86200000000001,11.31209677419355,1,0.25806451612903225,26.265800000000006,28.51003225806452,81.986,51.71700000000001,9.571800000000001,9.485645161290325,1.0,1.0,0.26666666666666666,0.25806451612903225
2014-11-01,32283.78925,13.101600000000001,92.07400000000001,14.022800000000002,2,0.3333333333333333,22.83551612903226,29.46770967741936,48.86200000000001,46.556000000000004,11.31209677419355,10.640645161290324,1.0,0.0,0.25806451612903225,0.3225806451612903
2014-12-01,34374.90115,12.542870967741937,61.52400000000001,12.040161290322583,1,0.25806451612903225,13.101600000000001,26.265800000000006,92.07400000000001,81.986,14.022800000000002,9.571800000000001,2.0,1.0,0.3333333333333333,0.26666666666666666
2015-01-01,38033.77948,8.30409677419355,85.27300000000001,11.858645161290324,2,0.2903225806451613,12.542870967741937,22.83551612903226,61.52400000000001,48.86200000000001,12.040161290322583,11.31209677419355,1.0,1.0,0.25806451612903225,0.25806451612903225
2015-02-01,33286.88716,10.122285714285715,41.07800000000001,13.184285714285716,1,0.2857142857142857,8.30409677419355,13.101600000000001,85.27300000000001,92.07400000000001,11.858645161290324,14.022800000000002,2.0,2.0,0.2903225806451613,0.3333333333333333
2015-03-01,32927.70212,14.764709677419358,122.41600000000001,11.152967741935486,0,0.2903225806451613,10.122285714285715,12.542870967741937,41.07800000000001,61.52400000000001,13.184285714285716,12.040161290322583,1.0,1.0,0.2857142857142857,0.25806451612903225
2015-04-01,31881.33263,20.744033333333338,166.13300000000004,12.422300000000002,0,0.26666666666666666,14.764709677419358,8.30409677419355,122.41600000000001,85.27300000000001,11.152967741935486,11.858645161290324,0.0,2.0,0.2903225806451613,0.2903225806451613
2015-05-01,35767.70044,23.141129032258068,247.49500000000003,13.218129032258066,1,0.3225806451612903,20.744033333333338,10.122285714285715,166.13300000000004,41.07800000000001,12.422300000000002,13.184285714285716,0.0,1.0,0.26666666666666666,0.2857142857142857
2015-06-01,41497.96681,26.33956666666667,113.83500000000001,9.981866666666667,0,0.26666666666666666,23.141129032258068,14.764709677419358,247.49500000000003,122.41600000000001,13.218129032258066,11.152967741935486,1.0,0.0,0.3225806451612903,0.2903225806451613
2015-07-01,46777.60085,29.108193548387103,13.833000000000002,12.327225806451615,2,0.25806451612903225,26.33956666666667,20.744033333333338,113.83500000000001,166.13300000000004,9.981866666666667,12.422300000000002,0.0,0.0,0.26666666666666666,0.26666666666666666
2015-08-01,46703.12747,29.692677419354844,32.507000000000005,9.470967741935485,0,0.3225806451612903,29.108193548387103,23.141129032258068,13.833000000000002,247.49500000000003,12.327225806451615,13.218129032258066,2.0,1.0,0.25806451612903225,0.3225806451612903
2015-09-01,41359.40157,27.218266666666672,53.583000000000006,9.147400000000001,1,0.26666666666666666,29.692677419354844,26.33956666666667,32.507000000000005,113.83500000000001,9.470967741935485,9.981866666666667,0.0,0.0,0.3225806451612903,0.26666666666666666
2015-10-01,35150.53259,22.947064516129032,218.604,11.757645161290323,1,0.2903225806451613,27.218266666666672,29.108193548387103,53.583000000000006,13.833000000000002,9.147400000000001,12.327225806451615,1.0,2.0,0.26666666666666666,0.25806451612903225
2015-11-01,31810.61796,16.278000000000002,147.591,12.423266666666668,2,0.3,22.947064516129032,29.692677419354844,218.604,32.507000000000005,11.757645161290323,9.470967741935485,1.0,0.0,0.2903225806451613,0.3225806451612903
2015-12-01,34629.68689,13.545741935483873,102.51800000000001,12.678225806451614,1,0.25806451612903225,16.278000000000002,27.218266666666672,147.591,53.583000000000006,12.423266666666668,9.147400000000001,2.0,1.0,0.3,0.26666666666666666
2016-01-01,35689.37823,9.775387096774194,47.910000000000004,12.153322580645163,2,0.3225806451612903,13.545741935483873,22.947064516129032,102.51800000000001,218.604,12.678225806451614,11.757645161290323,1.0,1.0,0.25806451612903225,0.2903225806451613
2016-02-01,31506.7298,13.909758620689656,46.249,13.565758620689657,1,0.27586206896551724,9.775387096774194,16.278000000000002,47.910000000000004,147.591,12.153322580645163,12.423266666666668,2.0,2.0,0.3225806451612903,0.3
2016-03-01,32629.9978,17.683129032258066,130.66400000000002,14.752451612903227,0,0.25806451612903225,13.909758620689656,13.545741935483873,46.249,102.51800000000001,13.565758620689657,12.678225806451614,1.0,1.0,0.27586206896551724,0.25806451612903225
2016-04-01,32588.03396,20.3884,169.09300000000005,12.773633333333335,0,0.3,17.683129032258066,9.775387096774194,130.66400000000002,47.910000000000004,14.752451612903227,12.153322580645163,0.0,2.0,0.25806451612903225,0.3225806451612903
2016-05-01,36791.2962,22.90993548387097,139.42800000000003,12.34661290322581,1,0.2903225806451613,20.3884,13.909758620689656,169.09300000000005,46.249,12.773633333333335,13.565758620689657,0.0,1.0,0.3,0.27586206896551724
2016-06-01,42712.36254,26.92596666666667,129.917,9.561100000000001,0,0.26666666666666666,22.90993548387097,17.683129032258066,139.42800000000003,130.66400000000002,12.34661290322581,14.752451612903227,1.0,0.0,0.2903225806451613,0.25806451612903225
2016-07-01,48043.80099,29.890741935483877,47.979000000000006,12.785419354838712,1,0.3225806451612903,26.92596666666667,20.3884,129.917,169.09300000000005,9.561100000000001,12.773633333333335,0.0,0.0,0.26666666666666666,0.3
2016-08-01,46339.1152,28.187774193548393,216.57500000000002,9.305870967741937,0,0.25806451612903225,29.890741935483877,22.90993548387097,47.979000000000006,139.42800000000003,12.785419354838712,12.34661290322581,1.0,1.0,0.3225806451612903,0.2903225806451613
2016-09-01,41873.67951,26.56206666666667,57.51200000000001,8.471966666666669,1,0.26666666666666666,28.187774193548393,26.92596666666667,216.57500000000002,129.917,9.305870967741937,9.561100000000001,0.0,0.0,0.25806451612903225,0.26666666666666666
2016-10-01,37505.83694,23.22129032258065,12.020000000000001,10.43467741935484,1,0.3225806451612903,26.56206666666667,29.890741935483877,57.51200000000001,47.979000000000006,8.471966666666669,12.785419354838712,1.0,1.0,0.26666666666666666,0.3225806451612903
2016-11-01,32417.63644,18.315833333333334,89.10200000000002,11.48916666666667,2,0.26666666666666666,23.22129032258065,28.187774193548393,12.020000000000001,216.57500000000002,10.43467741935484,9.305870967741937,1.0,0.0,0.3225806451612903,0.25806451612903225
2016-12-01,35949.72345,12.556322580645162,101.04500000000002,13.518032258064519,2,0.2903225806451613,18.315833333333334,26.56206666666667,89.10200000000002,57.51200000000001,11.48916666666667,8.471966666666669,2.0,1.0,0.26666666666666666,0.26666666666666666
2017-01-01,35323.27478,12.812935483870968,85.50100000000002,14.863193548387098,3,0.2903225806451613,12.556322580645162,23.22129032258065,101.04500000000002,12.020000000000001,13.518032258064519,10.43467741935484,2.0,1.0,0.2903225806451613,0.3225806451612903
2017-02-01,30118.8418,16.678285714285717,79.656,15.090964285714287,1,0.2857142857142857,12.812935483870968,18.315833333333334,85.50100000000002,89.10200000000002,14.863193548387098,11.48916666666667,3.0,2.0,0.2903225806451613,0.26666666666666666
2017-03-01,33519.3888,18.699580645161294,109.43500000000002,15.604903225806455,0,0.25806451612903225,16.678285714285717,12.556322580645162,79.656,101.04500000000002,15.090964285714287,13.518032258064519,1.0,2.0,0.2857142857142857,0.2903225806451613
2017-04-01,33275.03988,20.858500000000003,139.61200000000002,16.424500000000002,0,0.3333333333333333,18.699580645161294,12.812935483870968,109.43500000000002,85.50100000000002,15.604903225806455,14.863193548387098,0.0,3.0,0.25806451612903225,0.2903225806451613
2017-05-01,38102.41912,23.308709677419355,164.18900000000002,15.557709677419357,1,0.25806451612903225,20.858500000000003,16.678285714285717,139.61200000000002,79.656,16.424500000000002,15.090964285714287,0.0,1.0,0.3333333333333333,0.2857142857142857
2017-06-01,42055.03266,26.579433333333334,195.11700000000002,12.573733333333335,0,0.26666666666666666,23.308709677419355,18.699580645161294,164.18900000000002,109.43500000000002,15.557709677419357,15.604903225806455,1.0,0.0,0.25806451612903225,0.25806451612903225
2017-07-01,47951.5203,28.969129032258067,87.25600000000001,10.635483870967743,1,0.3225806451612903,26.579433333333334,20.858500000000003,195.11700000000002,139.61200000000002,12.573733333333335,16.424500000000002,0.0,0.0,0.26666666666666666,0.3333333333333333
2017-08-01,45485.64623,27.677741935483873,413.76800000000003,13.343322580645165,0,0.25806451612903225,28.969129032258067,23.308709677419355,87.25600000000001,164.18900000000002,10.635483870967743,15.557709677419357,1.0,1.0,0.3225806451612903,0.25806451612903225
2017-09-01,39044.10758,25.710900000000002,84.58500000000001,10.990200000000003,1,0.3,27.677741935483873,26.579433333333334,413.76800000000003,195.11700000000002,13.343322580645165,12.573733333333335,0.0,0.0,0.25806451612903225,0.26666666666666666
2017-10-01,35971.20286,21.299161290322584,113.57500000000002,12.532483870967743,1,0.2903225806451613,25.710900000000002,28.969129032258067,84.58500000000001,87.25600000000001,10.990200000000003,10.635483870967743,1.0,1.0,0.3,0.3225806451612903
2017-11-01,33803.68565,18.076933333333336,39.529,12.871366666666669,3,0.26666666666666666,21.299161290322584,27.677741935483873,113.57500000000002,413.76800000000003,12.532483870967743,13.343322580645165,1.0,0.0,0.2903225806451613,0.25806451612903225
2017-12-01,38144.20556,11.070580645161291,98.29,12.513096774193551,1,0.3225806451612903,18.076933333333336,25.710900000000002,39.529,84.58500000000001,12.871366666666669,10.990200000000003,3.0,1.0,0.26666666666666666,0.3
2018-01-01,40065.67622,8.069548387096775,45.437000000000005,13.7961935483871,2,0.25806451612903225,11.070580645161291,21.299161290322584,98.29,113.57500000000002,12.513096774193551,12.532483870967743,1.0,1.0,0.3225806451612903,0.2903225806451613
2018-02-01,33330.65198,13.530214285714289,200.83200000000002,14.854714285714289,1,0.2857142857142857,8.069548387096775,18.076933333333336,45.437000000000005,39.529,13.7961935483871,12.871366666666669,2.0,3.0,0.25806451612903225,0.26666666666666666
2018-03-01,34040.80438,17.810000000000006,100.13400000000001,14.948741935483874,0,0.2903225806451613,13.530214285714289,11.070580645161291,200.83200000000002,98.29,14.854714285714289,12.513096774193551,1.0,1.0,0.2857142857142857,0.3225806451612903
2018-04-01,33445.93539,18.38863333333334,57.516000000000005,15.963100000000003,0,0.3,17.810000000000006,8.069548387096775,100.13400000000001,45.437000000000005,14.948741935483874,13.7961935483871,0.0,2.0,0.2903225806451613,0.25806451612903225
2018-05-01,42410.65813,25.89529032258065,88.61400000000002,13.474580645161291,1,0.25806451612903225,18.38863333333334,13.530214285714289,57.516000000000005,200.83200000000002,15.963100000000003,14.854714285714289,0.0,1.0,0.3,0.2857142857142857
2018-06-01,45624.39645,28.79426666666667,136.544,15.551133333333334,0,0.3,25.89529032258065,17.810000000000006,88.61400000000002,100.13400000000001,13.474580645161291,14.948741935483874,1.0,0.0,0.25806451612903225,0.2903225806451613
2018-07-01,49377.62479,29.639387096774197,115.56400000000002,10.733645161290324,1,0.2903225806451613,28.79426666666667,18.38863333333334,136.544,57.516000000000005,15.551133333333334,15.963100000000003,0.0,0.0,0.3,0.3
2018-08-01,48686.31346,29.138806451612908,90.30000000000001,11.799129032258065,0,0.25806451612903225,29.639387096774197,25.89529032258065,115.56400000000002,88.61400000000002,10.733645161290324,13.474580645161291,1.0,1.0,0.2903225806451613,0.25806451612903225
2018-09-01,40852.79884,25.082500000000003,423.5110000000001,9.907366666666668,1,0.3333333333333333,29.138806451612908,28.79426666666667,90.30000000000001,136.544,11.799129032258065,15.551133333333334,0.0,0.0,0.25806451612903225,0.3
2018-10-01,37227.79198,20.300903225806454,234.82200000000003,13.23825806451613,1,0.25806451612903225,25.082500000000003,29.639387096774197,423.5110000000001,115.56400000000002,9.907366666666668,10.733645161290324,1.0,1.0,0.3333333333333333,0.2903225806451613
2018-11-01,35405.32382,12.984466666666668,85.92800000000001,14.126366666666668,3,0.26666666666666666,20.300903225806454,29.138806451612908,234.82200000000003,90.30000000000001,13.23825806451613,11.799129032258065,1.0,0.0,0.25806451612903225,0.25806451612903225
2018-12-01,36884.44916,11.427741935483873,175.30800000000002,14.568612903225809,1,0.3225806451612903,12.984466666666668,25.082500000000003,85.92800000000001,423.5110000000001,14.126366666666668,9.907366666666668,3.0,1.0,0.26666666666666666,0.3333333333333333
2019-01-01,38718.32439,9.899645161290325,88.89800000000001,13.873774193548389,2,0.25806451612903225,11.427741935483873,20.300903225806454,175.30800000000002,234.82200000000003,14.568612903225809,13.23825806451613,1.0,1.0,0.3225806451612903,0.25806451612903225
2019-02-01,33959.65067,13.164285714285715,102.90100000000002,14.803857142857144,1,0.2857142857142857,9.899645161290325,12.984466666666668,88.89800000000001,85.92800000000001,13.873774193548389,14.126366666666668,2.0,3.0,0.25806451612903225,0.26666666666666666
2019-03-01,35387.8408,14.789290322580648,66.31500000000001,15.111645161290324,0,0.3225806451612903,13.164285714285715,11.427741935483873,102.90100000000002,175.30800000000002,14.803857142857144,14.568612903225809,1.0,1.0,0.2857142857142857,0.3225806451612903
2019-04-01,33427.33416,19.4018,186.401,16.26816666666667,0,0.26666666666666666,14.789290322580648,9.899645161290325,66.31500000000001,88.89800000000001,15.111645161290324,13.873774193548389,0.0,2.0,0.3225806451612903,0.25806451612903225
2019-05-01,40327.46631,23.639645161290325,295.7130000000001,15.881064516129033,1,0.25806451612903225,19.4018,13.164285714285715,186.401,102.90100000000002,16.26816666666667,14.803857142857144,0.0,1.0,0.26666666666666666,0.2857142857142857
2019-06-01,43505.43724,26.65566666666667,129.37800000000001,12.414400000000002,0,0.3333333333333333,23.639645161290325,14.789290322580648,295.7130000000001,66.31500000000001,15.881064516129033,15.111645161290324,1.0,0.0,0.25806451612903225,0.3225806451612903
2019-07-01,48793.15623,28.529677419354844,62.63400000000001,12.437806451612905,1,0.25806451612903225,26.65566666666667,19.4018,129.37800000000001,186.401,12.414400000000002,16.26816666666667,0.0,0.0,0.3333333333333333,0.26666666666666666
2019-08-01,51055.34593,30.130000000000003,73.46300000000001,11.085903225806454,0,0.2903225806451613,28.529677419354844,23.639645161290325,62.63400000000001,295.7130000000001,12.437806451612905,15.881064516129033,1.0,1.0,0.25806451612903225,0.25806451612903225
2019-09-01,45715.08562,28.75846666666667,172.89800000000002,12.613033333333336,1,0.3,30.130000000000003,26.65566666666667,73.46300000000001,129.37800000000001,11.085903225806454,12.414400000000002,0.0,0.0,0.2903225806451613,0.3333333333333333
2019-10-01,38322.01803,20.88261290322581,176.03700000000003,14.152935483870971,1,0.25806451612903225,28.75846666666667,28.529677419354844,172.89800000000002,62.63400000000001,12.613033333333336,12.437806451612905,1.0,1.0,0.3,0.25806451612903225
2019-11-01,36010.97888,13.836400000000001,68.63400000000001,13.37106666666667,2,0.3,20.88261290322581,30.130000000000003,176.03700000000003,73.46300000000001,14.152935483870971,11.085903225806454,1.0,0.0,0.25806451612903225,0.2903225806451613
2019-12-01,37978.39239,12.29309677419355,46.07300000000001,12.413645161290324,1,0.2903225806451613,13.836400000000001,28.75846666666667,68.63400000000001,172.89800000000002,13.37106666666667,12.613033333333336,2.0,1.0,0.3,0.3
2020-01-01,37446.86896,13.00725806451613,118.92300000000002,13.957161290322583,2,0.25806451612903225,12.29309677419355,20.88261290322581,46.07300000000001,176.03700000000003,12.413645161290324,14.152935483870971,1.0,1.0,0.2903225806451613,0.25806451612903225
2020-02-01,35740.77277,11.95751724137931,107.23600000000002,15.162137931034485,1,0.3103448275862069,13.00725806451613,13.836400000000001,118.92300000000002,68.63400000000001,13.957161290322583,13.37106666666667,2.0,2.0,0.25806451612903225,0.3
2020-03-01,35127.85535,19.37161290322581,146.675,15.35809677419355,0,0.2903225806451613,11.95751724137931,12.29309677419355,107.23600000000002,46.07300000000001,15.162137931034485,12.413645161290324,1.0,1.0,0.3103448275862069,0.2903225806451613
2020-04-01,33608.46393,19.7174,148.00100000000003,14.345266666666669,0,0.26666666666666666,19.37161290322581,13.00725806451613,146.675,118.92300000000002,15.35809677419355,13.957161290322583,0.0,2.0,0.2903225806451613,0.25806451612903225
2020-05-01,38518.73069,23.81567741935484,190.67100000000002,14.67825806451613,1,0.3225806451612903,19.7174,11.95751724137931,148.00100000000003,107.23600000000002,14.345266666666669,15.162137931034485,0.0,1.0,0.26666666666666666,0.3103448275862069
